,years,시도,시군구,계약종별,지점명,month,전력량
527,2024,강원도,속초시,주택용,속초,3,11760636
528,2024,강원도,삼척시,주택용,삼척,3,8424425
529,2024,강원도,홍천군,주택용,홍천,3,8507193
530,2024,강원도,횡성군,주택용,횡성,3,5838343
531,2024,강원도,영월군,주택용,영월,3,4740280
532,2024,강원도,평창군,주택용,평창,3,5950414
533,2024,강원도,정선군,주택용,정선,3,4611785
534,2024,강원도,철원군,주택용,철원,3,4796230
535,2024,강원도,화천군,주택용,화천,3,2656461
536,2024,강원도,양구군,주택용,양,3,2458544
537,2024,강원도,인제군,주택용,인제,3,3989112
538,2024,강원도,고성군,주택용,고성,3,3611712
539,2024,강원도,양양군,주택용,양양,3,3990509
540,2017,강원도,춘천시,주택용,춘천,4,31072505
541,2017,강원도,원주시,주택용,원주,4,38460194
542,2017,강원도,강릉시,주택용,강릉,4,24168682
543,2017,강원도,동해시,주택용,동해,4,10090679
544,2017,강원도,태백시,주택용,태백,4,4998783
545,2017,강원도,속초시,주택용,속초,4,9201551
546,2017,강원도,삼척시,주택용,삼척,4,7542825
547,2017,강원도,홍천군,주택용,홍천,4,7317800
548,2017,강원도,횡성군,주택용,횡성,4,4664514
549,2017,강원도,영월군,주택용,영월,4,4057294
550,2017,강원도,평창군,주택용,평창,4,4916513
551,2017,강원도,정선군,주택용,정선,4,4139036
552,2017,강원도,철원군,주택용,철원,4,4437624
553,2017,강원도,화천군,주택용,화천,4,2329308
554,2017,강원도,양구군,주택용,양,4,2206172
555,2017,강원도,인제군,주택용,인제,4,3317284
556,2017,강원도,고성군,주택용,고성,4,2955261
557,2017,강원도,양양군,주택용,양양,4,3038356
558,2021,강원도,춘천시,주택용,춘천,4,34219266
559,2021,강원도,원주시,주택용,원주,4,44868902
560,2021,강원도,강릉시,주택용,강릉,4,26188766
561,2021,강원도,동해시,주택용,동해,4,11083975
562,2021,강원도,태백시,주택용,태백,4,5048128
563,2021,강원도,속초시,주택용,속초,4,10803072
564,2021,강원도,삼척시,주택용,삼척,4,7687945
565,2021,강원도,홍천군,주택용,홍천,4,7849355
566,2021,강원도,횡성군,주택용,횡성,4,5411871
567,2021,강원도,영월군,주택용,영월,4,4459408
568,2021,강원도,평창군,주택용,평창,4,5484248
569,2021,강원도,정선군,주택용,정선,4,4398180
570,2021,강원도,철원군,주택용,철원,4,4502678
571,2021,강원도,화천군,주택용,화천,4,2637637
572,2021,강원도,양구군,주택용,양,4,2336387
573,2021,강원도,인제군,주택용,인제,4,3657192
574,2021,강원도,고성군,주택용,고성,4,3237047
575,2021,강원도,양양군,주택용,양양,4,3675791
576,2015,강원도,춘천시,주택용,춘천,4,30734364
577,2015,강원도,원주시,주택용,원주,4,36767131
578,2015,강원도,강릉시,주택용,강릉,4,24069685
579,2015,강원도,동해시,주택용,동해,4,10138583
580,2015,강원도,태백시,주택용,태백,4,5003200
581,2015,강원도,속초시,주택용,속초,4,9192281
582,2015,강원도,삼척시,주택용,삼척,4,7755747
583,2015,강원도,홍천군,주택용,홍천,4,7045186
584,2015,강원도,횡성군,주택용,횡성,4,4516160
585,2015,강원도,영월군,주택용,영월,4,3982085
586,2015,강원도,평창군,주택용,평창,4,4759174
587,2015,강원도,정선군,주택용,정선,4,4094050
588,2015,강원도,철원군,주택용,철원,4,4393447
589,2015,강원도,화천군,주택용,화천,4,2224265
590,2015,강원도,양구군,주택용,양,4,2196352
591,2015,강원도,인제군,주택용,인제,4,3311796
592,2015,강원도,고성군,주택용,고성,4,2940467
593,2015,강원도,양양군,주택용,양양,4,2954949
594,2019,강원도,춘천시,주택용,춘천,4,32921319
595,2019,강원도,원주시,주택용,원주,4,41939648
596,2019,강원도,강릉시,주택용,강릉,4,25109310
597,2019,강원도,동해시,주택용,동해,4,10350664
598,2019,강원도,태백시,주택용,태백,4,5054455
599,2019,강원도,속초시,주택용,속초,4,9708572
600,2019,강원도,삼척시,주택용,삼척,4,7720181
601,2019,강원도,홍천군,주택용,홍천,4,7589995
602,2019,강원도,횡성군,주택용,횡성,4,5128208
603,2019,강원도,영월군,주택용,영월,4,4270979
604,2019,강원도,평창군,주택용,평창,4,5252982
605,2019,강원도,정선군,주택용,정선,4,4297364
606,2019,강원도,철원군,주택용,철원,4,4494323
607,2019,강원도,화천군,주택용,화천,4,2464503
608,2019,강원도,양구군,주택용,양,4,2328876
609,2019,강원도,인제군,주택용,인제,4,3388779
610,2019,강원도,고성군,주택용,고성,4,2951363
611,2019,강원도,양양군,주택용,양양,4,3290055
612,2023,강원도,춘천시,주택용,춘천,4,35283043
613,2023,강원도,원주시,주택용,원주,4,45939019
614,2023,강원도,강릉시,주택용,강릉,4,26035575
615,2023,강원도,동해시,주택용,동해,4,10966849
616,2023,강원도,태백시,주택용,태백,4,4978242
617,2023,강원도,속초시,주택용,속초,4,10946564
618,2023,강원도,삼척시,주택용,삼척,4,7625460
619,2023,강원도,홍천군,주택용,홍천,4,7915020
620,2023,강원도,횡성군,주택용,횡성,4,5510804
621,2023,강원도,영월군,주택용,영월,4,4504989
622,2023,강원도,평창군,주택용,평창,4,5400601
623,2023,강원도,정선군,주택용,정선,4,4380321
624,2023,강원도,철원군,주택용,철원,4,4419595
625,2023,강원도,화천군,주택용,화천,4,2633908
626,2023,강원도,양구군,주택용,양,4,2309291
627,2023,강원도,인제군,주택용,인제,4,3701586
628,2023,강원도,고성군,주택용,고성,4,3225382
629,2023,강원도,양양군,주택용,양양,4,3658421
630,2020,강원도,춘천시,주택용,춘천,4,34306279
631,2020,강원도,원주시,주택용,원주,4,44866736
632,2020,강원도,강릉시,주택용,강릉,4,26637479
633,2020,강원도,동해시,주택용,동해,4,11199253
634,2020,강원도,태백시,주택용,태백,4,5260724
635,2020,강원도,속초시,주택용,속초,4,10813205
636,2020,강원도,삼척시,주택용,삼척,4,7981329
637,2020,강원도,홍천군,주택용,홍천,4,7960900
638,2020,강원도,횡성군,주택용,횡성,4,5467793
639,2020,강원도,영월군,주택용,영월,4,4484047
640,2020,강원도,평창군,주택용,평창,4,5581755
641,2020,강원도,정선군,주택용,정선,4,4544911
642,2020,강원도,철원군,주택용,철원,4,4684675
643,2020,강원도,화천군,주택용,화천,4,2620171
644,2020,강원도,양구군,주택용,양,4,2413901
645,2020,강원도,인제군,주택용,인제,4,3653034
646,2020,강원도,고성군,주택용,고성,4,3122122
647,2020,강원도,양양군,주택용,양양,4,3668518
648,2016,강원도,춘천시,주택용,춘천,4,30620277
649,2016,강원도,원주시,주택용,원주,4,37225874
650,2016,강원도,강릉시,주택용,강릉,4,23601126
651,2016,강원도,동해시,주택용,동해,4,10021480
652,2016,강원도,태백시,주택용,태백,4,4995685
653,2016,강원도,속초시,주택용,속초,4,9138097
654,2016,강원도,삼척시,주택용,삼척,4,7653209
655,2016,강원도,홍천군,주택용,홍천,4,7023902
656,2016,강원도,횡성군,주택용,횡성,4,4544053
657,2016,강원도,영월군,주택용,영월,4,3952438
658,2016,강원도,평창군,주택용,평창,4,4797444
659,2016,강원도,정선군,주택용,정선,4,4070792
660,2016,강원도,철원군,주택용,철원,4,4338549
661,2016,강원도,화천군,주택용,화천,4,2236719
662,2016,강원도,양구군,주택용,양,4,2152933
663,2016,강원도,인제군,주택용,인제,4,3251517
664,2016,강원도,고성군,주택용,고성,4,2894783
665,2016,강원도,양양군,주택용,양양,4,2953771
666,2022,강원도,춘천시,주택용,춘천,4,36431876
667,2022,강원도,원주시,주택용,원주,4,47954671
668,2022,강원도,강릉시,주택용,강릉,4,27228009
669,2022,강원도,동해시,주택용,동해,4,11513131
670,2022,강원도,태백시,주택용,태백,4,5149802
671,2022,강원도,속초시,주택용,속초,4,11220822
672,2022,강원도,삼척시,주택용,삼척,4,8139417
673,2022,강원도,홍천군,주택용,홍천,4,8229547
674,2022,강원도,횡성군,주택용,횡성,4,5786187
675,2022,강원도,영월군,주택용,영월,4,4733308
676,2022,강원도,평창군,주택용,평창,4,5670721
677,2022,강원도,정선군,주택용,정선,4,4461768
678,2022,강원도,철원군,주택용,철원,4,4636418
679,2022,강원도,화천군,주택용,화천,4,2777488
680,2022,강원도,양구군,주택용,양,4,2430139
681,2022,강원도,인제군,주택용,인제,4,3865011
682,2022,강원도,고성군,주택용,고성,4,3483473
683,2022,강원도,양양군,주택용,양양,4,3830189
684,2018,강원도,춘천시,주택용,춘천,4,31624138
685,2018,강원도,원주시,주택용,원주,4,39687211
686,2018,강원도,강릉시,주택용,강릉,4,24449221
687,2018,강원도,동해시,주택용,동해,4,10131927
688,2018,강원도,태백시,주택용,태백,4,4966449
689,2018,강원도,속초시,주택용,속초,4,9377342
690,2018,강원도,삼척시,주택용,삼척,4,7858108
691,2018,강원도,홍천군,주택용,홍천,4,7465177
692,2018,강원도,횡성군,주택용,횡성,4,4866973
693,2018,강원도,영월군,주택용,영월,4,4102224
694,2018,강원도,평창군,주택용,평창,4,5195733
695,2018,강원도,정선군,주택용,정선,4,4153559
696,2018,강원도,철원군,주택용,철원,4,4541936
697,2018,강원도,화천군,주택용,화천,4,2408048
698,2018,강원도,양구군,주택용,양,4,2247095
699,2018,강원도,인제군,주택용,인제,4,3339148
700,2018,강원도,고성군,주택용,고성,4,2944043
701,2018,강원도,양양군,주택용,양양,4,3119699
702,2024,강원도,춘천시,주택용,춘천,4,35938394
703,2024,강원도,원주시,주택용,원주,4,47875354
704,2024,강원도,강릉시,주택용,강릉,4,26828345
705,2024,강원도,동해시,주택용,동해,4,11262375
706,2024,강원도,태백시,주택용,태백,4,5091509
707,2024,강원도,속초시,주택용,속초,4,11187033
708,2024,강원도,삼척시,주택용,삼척,4,7898756
709,2024,강원도,홍천군,주택용,홍천,4,8228433
710,2024,강원도,횡성군,주택용,횡성,4,5736824
711,2024,강원도,영월군,주택용,영월,4,4591297
712,2024,강원도,평창군,주택용,평창,4,5574873
713,2024,강원도,정선군,주택용,정선,4,4434830
714,2024,강원도,철원군,주택용,철원,4,4391423
715,2024,강원도,화천군,주택용,화천,4,2580135
716,2024,강원도,양구군,주택용,양,4,2363645
717,2024,강원도,인제군,주택용,인제,4,3776116
718,2024,강원도,고성군,주택용,고성,4,3273778
719,2024,강원도,양양군,주택용,양양,4,3756543
720,2017,강원도,춘천시,주택용,춘천,5,28566749
721,2017,강원도,원주시,주택용,원주,5,34721605
722,2017,강원도,강릉시,주택용,강릉,5,21927630
723,2017,강원도,동해시,주택용,동해,5,9136363
724,2017,강원도,태백시,주택용,태백,5,4535885
725,2017,강원도,속초시,주택용,속초,5,8217490
726,2017,강원도,삼척시,주택용,삼척,5,6925821
727,2017,강원도,홍천군,주택용,홍천,5,6859429
728,2017,강원도,횡성군,주택용,횡성,5,4360919
729,2017,강원도,영월군,주택용,영월,5,3778559
730,2017,강원도,평창군,주택용,평창,5,4628829
731,2017,강원도,정선군,주택용,정선,5,3834522
732,2017,강원도,철원군,주택용,철원,5,4078155
733,2017,강원도,화천군,주택용,화천,5,2165062
734,2017,강원도,양구군,주택용,양,5,2031976
735,2017,강원도,인제군,주택용,인제,5,3022462
736,2017,강원도,고성군,주택용,고성,5,2719654
737,2017,강원도,양양군,주택용,양양,5,2824830
738,2021,강원도,춘천시,주택용,춘천,5,32348661
739,2021,강원도,원주시,주택용,원주,5,41784151
740,2021,강원도,강릉시,주택용,강릉,5,24581830
741,2021,강원도,동해시,주택용,동해,5,10339924
742,2021,강원도,태백시,주택용,태백,5,4696347
743,2021,강원도,속초시,주택용,속초,5,10142800
744,2021,강원도,삼척시,주택용,삼척,5,7179849
745,2021,강원도,홍천군,주택용,홍천,5,7539965
746,2021,강원도,횡성군,주택용,횡성,5,5189552
747,2021,강원도,영월군,주택용,영월,5,4275898
748,2021,강원도,평창군,주택용,평창,5,5211513
749,2021,강원도,정선군,주택용,정선,5,4194484
750,2021,강원도,철원군,주택용,철원,5,4277047
751,2021,강원도,화천군,주택용,화천,5,2500692
752,2021,강원도,양구군,주택용,양,5,2185320
753,2021,강원도,인제군,주택용,인제,5,3422086
754,2021,강원도,고성군,주택용,고성,5,3035718
755,2021,강원도,양양군,주택용,양양,5,3471723
756,2015,강원도,춘천시,주택용,춘천,5,28329084
757,2015,강원도,원주시,주택용,원주,5,33820530
758,2015,강원도,강릉시,주택용,강릉,5,21762717
759,2015,강원도,동해시,주택용,동해,5,9228155
760,2015,강원도,태백시,주택용,태백,5,4579623
761,2015,강원도,속초시,주택용,속초,5,8329263
762,2015,강원도,삼척시,주택용,삼척,5,7143396
763,2015,강원도,홍천군,주택용,홍천,5,6583401
764,2015,강원도,횡성군,주택용,횡성,5,4259196
765,2015,강원도,영월군,주택용,영월,5,3751749
766,2015,강원도,평창군,주택용,평창,5,4475481
767,2015,강원도,정선군,주택용,정선,5,3882900
768,2015,강원도,철원군,주택용,철원,5,4052380
769,2015,강원도,화천군,주택용,화천,5,2081571
770,2015,강원도,양구군,주택용,양,5,2038235
771,2015,강원도,인제군,주택용,인제,5,3050866
772,2015,강원도,고성군,주택용,고성,5,2751916
773,2015,강원도,양양군,주택용,양양,5,2782315
774,2019,강원도,춘천시,주택용,춘천,5,29951151
775,2019,강원도,원주시,주택용,원주,5,38577955
776,2019,강원도,강릉시,주택용,강릉,5,23110503
777,2019,강원도,동해시,주택용,동해,5,9545703
778,2019,강원도,태백시,주택용,태백,5,4609585
779,2019,강원도,속초시,주택용,속초,5,8959974
780,2019,강원도,삼척시,주택용,삼척,5,7189008
781,2019,강원도,홍천군,주택용,홍천,5,7021986
782,2019,강원도,횡성군,주택용,횡성,5,4712182
783,2019,강원도,영월군,주택용,영월,5,3936876
784,2019,강원도,평창군,주택용,평창,5,4869561
785,2019,강원도,정선군,주택용,정선,5,3976168
786,2019,강원도,철원군,주택용,철원,5,4083541
787,2019,강원도,화천군,주택용,화천,5,2252771
788,2019,강원도,양구군,주택용,양,5,2140069
789,2019,강원도,인제군,주택용,인제,5,3067529
790,2019,강원도,고성군,주택용,고성,5,2695594
791,2019,강원도,양양군,주택용,양양,5,3068576
792,2023,강원도,춘천시,주택용,춘천,5,33472157
793,2023,강원도,원주시,주택용,원주,5,43264154
794,2023,강원도,강릉시,주택용,강릉,5,24406601
795,2023,강원도,동해시,주택용,동해,5,10292117
796,2023,강원도,태백시,주택용,태백,5,4629057
797,2023,강원도,속초시,주택용,속초,5,10473316
798,2023,강원도,삼척시,주택용,삼척,5,7124515
799,2023,강원도,홍천군,주택용,홍천,5,7565161
800,2023,강원도,횡성군,주택용,횡성,5,5258647
801,2023,강원도,영월군,주택용,영월,5,4310869
802,2023,강원도,평창군,주택용,평창,5,5205973
803,2023,강원도,정선군,주택용,정선,5,4100385
804,2023,강원도,철원군,주택용,철원,5,4170250
805,2023,강원도,화천군,주택용,화천,5,2471638
806,2023,강원도,양구군,주택용,양,5,2170695
807,2023,강원도,인제군,주택용,인제,5,3488306
808,2023,강원도,고성군,주택용,고성,5,3022303
809,2023,강원도,양양군,주택용,양양,5,3478481
810,2020,강원도,춘천시,주택용,춘천,5,32164855
811,2020,강원도,원주시,주택용,원주,5,41897801
812,2020,강원도,강릉시,주택용,강릉,5,24641233
813,2020,강원도,동해시,주택용,동해,5,10349391
814,2020,강원도,태백시,주택용,태백,5,4849517
815,2020,강원도,속초시,주택용,속초,5,10026573
816,2020,강원도,삼척시,주택용,삼척,5,7404067
817,2020,강원도,홍천군,주택용,홍천,5,7522726
818,2020,강원도,횡성군,주택용,횡성,5,5161012
819,2020,강원도,영월군,주택용,영월,5,4236399
820,2020,강원도,평창군,주택용,평창,5,5298700
821,2020,강원도,정선군,주택용,정선,5,4249524
822,2020,강원도,철원군,주택용,철원,5,4355650
823,2020,강원도,화천군,주택용,화천,5,2454558
824,2020,강원도,양구군,주택용,양,5,2253552
825,2020,강원도,인제군,주택용,인제,5,3415293
826,2020,강원도,고성군,주택용,고성,5,2934229
827,2020,강원도,양양군,주택용,양양,5,3483723
828,2016,강원도,춘천시,주택용,춘천,5,28460933
829,2016,강원도,원주시,주택용,원주,5,34026199
830,2016,강원도,강릉시,주택용,강릉,5,21646276
831,2016,강원도,동해시,주택용,동해,5,9221671
832,2016,강원도,태백시,주택용,태백,5,4553506
833,2016,강원도,속초시,주택용,속초,5,8385920
834,2016,강원도,삼척시,주택용,삼척,5,7128487
835,2016,강원도,홍천군,주택용,홍천,5,6655346
836,2016,강원도,횡성군,주택용,횡성,5,4285002
837,2016,강원도,영월군,주택용,영월,5,3728966
838,2016,강원도,평창군,주택용,평창,5,4543145
839,2016,강원도,정선군,주택용,정선,5,3817332
840,2016,강원도,철원군,주택용,철원,5,4107206
841,2016,강원도,화천군,주택용,화천,5,2078894
842,2016,강원도,양구군,주택용,양,5,1992725
843,2016,강원도,인제군,주택용,인제,5,3016357
844,2016,강원도,고성군,주택용,고성,5,2732565
845,2016,강원도,양양군,주택용,양양,5,2768676
846,2022,강원도,춘천시,주택용,춘천,5,32970693
847,2022,강원도,원주시,주택용,원주,5,42332632
848,2022,강원도,강릉시,주택용,강릉,5,24337783
849,2022,강원도,동해시,주택용,동해,5,10283257
850,2022,강원도,태백시,주택용,태백,5,4594938
851,2022,강원도,속초시,주택용,속초,5,10122378
852,2022,강원도,삼척시,주택용,삼척,5,7248569
853,2022,강원도,홍천군,주택용,홍천,5,7439031
854,2022,강원도,횡성군,주택용,횡성,5,5218503
855,2022,강원도,영월군,주택용,영월,5,4263899
856,2022,강원도,평창군,주택용,평창,5,5152644
857,2022,강원도,정선군,주택용,정선,5,4060265
858,2022,강원도,철원군,주택용,철원,5,4150570
859,2022,강원도,화천군,주택용,화천,5,2493928
860,2022,강원도,양구군,주택용,양,5,2151820
861,2022,강원도,인제군,주택용,인제,5,3436344
862,2022,강원도,고성군,주택용,고성,5,3046525
863,2022,강원도,양양군,주택용,양양,5,3461374
864,2018,강원도,춘천시,주택용,춘천,5,29485719
865,2018,강원도,원주시,주택용,원주,5,36865963
866,2018,강원도,강릉시,주택용,강릉,5,22699073
867,2018,강원도,동해시,주택용,동해,5,9422232
868,2018,강원도,태백시,주택용,태백,5,4593481
869,2018,강원도,속초시,주택용,속초,5,8724349
870,2018,강원도,삼척시,주택용,삼척,5,7278875
871,2018,강원도,홍천군,주택용,홍천,5,7068943
872,2018,강원도,횡성군,주택용,횡성,5,4600516
873,2018,강원도,영월군,주택용,영월,5,3889911
874,2018,강원도,평창군,주택용,평창,5,4887200
875,2018,강원도,정선군,주택용,정선,5,3931779
876,2018,강원도,철원군,주택용,철원,5,4204663
877,2018,강원도,화천군,주택용,화천,5,2252997
878,2018,강원도,양구군,주택용,양,5,2110949
879,2018,강원도,인제군,주택용,인제,5,3096072
880,2018,강원도,고성군,주택용,고성,5,2764616
881,2018,강원도,양양군,주택용,양양,5,2945316
882,2024,강원도,춘천시,주택용,춘천,5,32966562
883,2024,강원도,원주시,주택용,원주,5,43247908
884,2024,강원도,강릉시,주택용,강릉,5,24392811
885,2024,강원도,동해시,주택용,동해,5,10206903
886,2024,강원도,태백시,주택용,태백,5,4571755
887,2024,강원도,속초시,주택용,속초,5,10334226
888,2024,강원도,삼척시,주택용,삼척,5,7121809
889,2024,강원도,홍천군,주택용,홍천,5,7496906
890,2024,강원도,횡성군,주택용,횡성,5,5236762
891,2024,강원도,영월군,주택용,영월,5,4179167
892,2024,강원도,평창군,주택용,평창,5,5112678
893,2024,강원도,정선군,주택용,정선,5,4064523
894,2024,강원도,철원군,주택용,철원,5,3969006
895,2024,강원도,화천군,주택용,화천,5,2323125
896,2024,강원도,양구군,주택용,양,5,2130659
897,2024,강원도,인제군,주택용,인제,5,3407700
898,2024,강원도,고성군,주택용,고성,5,2931298
899,2024,강원도,양양군,주택용,양양,5,3450357
900,2017,강원도,춘천시,주택용,춘천,6,28731927
901,2017,강원도,원주시,주택용,원주,6,34905512
902,2017,강원도,강릉시,주택용,강릉,6,21708511
903,2017,강원도,동해시,주택용,동해,6,9107783
904,2017,강원도,태백시,주택용,태백,6,4485213
905,2017,강원도,속초시,주택용,속초,6,8297895
906,2017,강원도,삼척시,주택용,삼척,6,6919894
907,2017,강원도,홍천군,주택용,홍천,6,6923014
908,2017,강원도,횡성군,주택용,횡성,6,4361214
909,2017,강원도,영월군,주택용,영월,6,3783379
910,2017,강원도,평창군,주택용,평창,6,4642043
911,2017,강원도,정선군,주택용,정선,6,3845814
912,2017,강원도,철원군,주택용,철원,6,4059831
913,2017,강원도,화천군,주택용,화천,6,2184523
914,2017,강원도,양구군,주택용,양,6,2028717
915,2017,강원도,인제군,주택용,인제,6,3013223
916,2017,강원도,고성군,주택용,고성,6,2720143
917,2017,강원도,양양군,주택용,양양,6,2822951
918,2021,강원도,춘천시,주택용,춘천,6,33421862
919,2021,강원도,원주시,주택용,원주,6,42949435
920,2021,강원도,강릉시,주택용,강릉,6,24701266
921,2021,강원도,동해시,주택용,동해,6,10546463
922,2021,강원도,태백시,주택용,태백,6,4674704
923,2021,강원도,속초시,주택용,속초,6,10162856
924,2021,강원도,삼척시,주택용,삼척,6,7290046
925,2021,강원도,홍천군,주택용,홍천,6,7675650
926,2021,강원도,횡성군,주택용,횡성,6,5261636
927,2021,강원도,영월군,주택용,영월,6,4312003
928,2021,강원도,평창군,주택용,평창,6,5227366
929,2021,강원도,정선군,주택용,정선,6,4208074
930,2021,강원도,철원군,주택용,철원,6,4323304
931,2021,강원도,화천군,주택용,화천,6,2556796
932,2021,강원도,양구군,주택용,양,6,2233685
933,2021,강원도,인제군,주택용,인제,6,3466536
934,2021,강원도,고성군,주택용,고성,6,3069892
935,2021,강원도,양양군,주택용,양양,6,3474626
936,2015,강원도,춘천시,주택용,춘천,6,28603309
937,2015,강원도,원주시,주택용,원주,6,33368242
938,2015,강원도,강릉시,주택용,강릉,6,21318176
939,2015,강원도,동해시,주택용,동해,6,9097942
940,2015,강원도,태백시,주택용,태백,6,4487347
941,2015,강원도,속초시,주택용,속초,6,8119633
942,2015,강원도,삼척시,주택용,삼척,6,7134191
943,2015,강원도,홍천군,주택용,홍천,6,6669859
944,2015,강원도,횡성군,주택용,횡성,6,4300774
945,2015,강원도,영월군,주택용,영월,6,3745020
946,2015,강원도,평창군,주택용,평창,6,4496273
947,2015,강원도,정선군,주택용,정선,6,3779167
948,2015,강원도,철원군,주택용,철원,6,3996510
949,2015,강원도,화천군,주택용,화천,6,2083112
950,2015,강원도,양구군,주택용,양,6,1987637
951,2015,강원도,인제군,주택용,인제,6,2978777
952,2015,강원도,고성군,주택용,고성,6,2708810
953,2015,강원도,양양군,주택용,양양,6,2741485
954,2019,강원도,춘천시,주택용,춘천,6,30132856
955,2019,강원도,원주시,주택용,원주,6,38306598
956,2019,강원도,강릉시,주택용,강릉,6,22899638
957,2019,강원도,동해시,주택용,동해,6,9456904
958,2019,강원도,태백시,주택용,태백,6,4485383
959,2019,강원도,속초시,주택용,속초,6,8984056
960,2019,강원도,삼척시,주택용,삼척,6,7106040
961,2019,강원도,홍천군,주택용,홍천,6,7035543
962,2019,강원도,횡성군,주택용,횡성,6,4682750
963,2019,강원도,영월군,주택용,영월,6,3894345
964,2019,강원도,평창군,주택용,평창,6,4821888
965,2019,강원도,정선군,주택용,정선,6,3928111
966,2019,강원도,철원군,주택용,철원,6,4003805
967,2019,강원도,화천군,주택용,화천,6,2256149
968,2019,강원도,양구군,주택용,양,6,2124081
969,2019,강원도,인제군,주택용,인제,6,3030587
970,2019,강원도,고성군,주택용,고성,6,2656480
971,2019,강원도,양양군,주택용,양양,6,3068644
972,2023,강원도,춘천시,주택용,춘천,6,34462583
973,2023,강원도,원주시,주택용,원주,6,44128097
974,2023,강원도,강릉시,주택용,강릉,6,24737128
975,2023,강원도,동해시,주택용,동해,6,10457715
976,2023,강원도,태백시,주택용,태백,6,4610084
977,2023,강원도,속초시,주택용,속초,6,10539586
978,2023,강원도,삼척시,주택용,삼척,6,7167965
979,2023,강원도,홍천군,주택용,홍천,6,7585885
980,2023,강원도,횡성군,주택용,횡성,6,5232418
981,2023,강원도,영월군,주택용,영월,6,4256586
982,2023,강원도,평창군,주택용,평창,6,5092432
983,2023,강원도,정선군,주택용,정선,6,4043611
984,2023,강원도,철원군,주택용,철원,6,4138804
985,2023,강원도,화천군,주택용,화천,6,2449421
986,2023,강원도,양구군,주택용,양,6,2158928
987,2023,강원도,인제군,주택용,인제,6,3486626
988,2023,강원도,고성군,주택용,고성,6,3033743
989,2023,강원도,양양군,주택용,양양,6,3471850
990,2020,강원도,춘천시,주택용,춘천,6,33260596
991,2020,강원도,원주시,주택용,원주,6,41882336
992,2020,강원도,강릉시,주택용,강릉,6,24684149
993,2020,강원도,동해시,주택용,동해,6,10275972
994,2020,강원도,태백시,주택용,태백,6,4642943
995,2020,강원도,속초시,주택용,속초,6,9894906
996,2020,강원도,삼척시,주택용,삼척,6,7325216
997,2020,강원도,홍천군,주택용,홍천,6,7544750
998,2020,강원도,횡성군,주택용,횡성,6,5112617
999,2020,강원도,영월군,주택용,영월,6,4146384
1000,2020,강원도,평창군,주택용,평창,6,5150766
1001,2020,강원도,정선군,주택용,정선,6,4139278
1002,2020,강원도,철원군,주택용,철원,6,4322616
1003,2020,강원도,화천군,주택용,화천,6,2451095
1004,2020,강원도,양구군,주택용,양,6,2232803
1005,2020,강원도,인제군,주택용,인제,6,3341388
1006,2020,강원도,고성군,주택용,고성,6,2903456
1007,2020,강원도,양양군,주택용,양양,6,3428198
1008,2016,강원도,춘천시,주택용,춘천,6,28894909
1009,2016,강원도,원주시,주택용,원주,6,34245729
1010,2016,강원도,강릉시,주택용,강릉,6,21326475
1011,2016,강원도,동해시,주택용,동해,6,9131525
1012,2016,강원도,태백시,주택용,태백,6,4479950
1013,2016,강원도,속초시,주택용,속초,6,8216331
1014,2016,강원도,삼척시,주택용,삼척,6,7083140
1015,2016,강원도,홍천군,주택용,홍천,6,6715530
1016,2016,강원도,횡성군,주택용,횡성,6,4307577
1017,2016,강원도,영월군,주택용,영월,6,3714612
1018,2016,강원도,평창군,주택용,평창,6,4551982
1019,2016,강원도,정선군,주택용,정선,6,3789378
1020,2016,강원도,철원군,주택용,철원,6,4013288
1021,2016,강원도,화천군,주택용,화천,6,2077355
1022,2016,강원도,양구군,주택용,양,6,1983666
1023,2016,강원도,인제군,주택용,인제,6,2958500
1024,2016,강원도,고성군,주택용,고성,6,2710633
1025,2016,강원도,양양군,주택용,양양,6,2766829
1026,2022,강원도,춘천시,주택용,춘천,6,34151317
1027,2022,강원도,원주시,주택용,원주,6,42984698
1028,2022,강원도,강릉시,주택용,강릉,6,24971586
1029,2022,강원도,동해시,주택용,동해,6,10433401
1030,2022,강원도,태백시,주택용,태백,6,4492697
1031,2022,강원도,속초시,주택용,속초,6,10403150
1032,2022,강원도,삼척시,주택용,삼척,6,7296303
1033,2022,강원도,홍천군,주택용,홍천,6,7589832
1034,2022,강원도,횡성군,주택용,횡성,6,5232688
1035,2022,강원도,영월군,주택용,영월,6,4264178
1036,2022,강원도,평창군,주택용,평창,6,5170254
1037,2022,강원도,정선군,주택용,정선,6,4041236
1038,2022,강원도,철원군,주택용,철원,6,4205573
1039,2022,강원도,화천군,주택용,화천,6,2506596
1040,2022,강원도,양구군,주택용,양,6,2161884
1041,2022,강원도,인제군,주택용,인제,6,3466441
1042,2022,강원도,고성군,주택용,고성,6,3096795
1043,2022,강원도,양양군,주택용,양양,6,3504999
1044,2018,강원도,춘천시,주택용,춘천,6,30122045
1045,2018,강원도,원주시,주택용,원주,6,37479232
1046,2018,강원도,강릉시,주택용,강릉,6,22853663
1047,2018,강원도,동해시,주택용,동해,6,9542720
1048,2018,강원도,태백시,주택용,태백,6,4525705
1049,2018,강원도,속초시,주택용,속초,6,8847397
1050,2018,강원도,삼척시,주택용,삼척,6,7290865
1051,2018,강원도,홍천군,주택용,홍천,6,7117965
