,years,시도,시군구,계약종별,지점명,month,전력량
527,2024,강원도,속초시,일반용,속초,3,26157546
528,2024,강원도,삼척시,일반용,삼척,3,15761455
529,2024,강원도,홍천군,일반용,홍천,3,23480488
530,2024,강원도,횡성군,일반용,횡성,3,11919224
531,2024,강원도,영월군,일반용,영월,3,8465152
532,2024,강원도,평창군,일반용,평창,3,22530990
533,2024,강원도,정선군,일반용,정선,3,19370682
534,2024,강원도,철원군,일반용,철원,3,15538802
535,2024,강원도,화천군,일반용,화천,3,11352984
536,2024,강원도,양구군,일반용,양,3,8603950
537,2024,강원도,인제군,일반용,인제,3,14757807
538,2024,강원도,고성군,일반용,고성,3,15554534
539,2024,강원도,양양군,일반용,양양,3,14888685
540,2017,강원도,춘천시,일반용,춘천,4,55429530
541,2017,강원도,원주시,일반용,원주,4,59447810
542,2017,강원도,강릉시,일반용,강릉,4,41389994
543,2017,강원도,동해시,일반용,동해,4,16545430
544,2017,강원도,태백시,일반용,태백,4,7365366
545,2017,강원도,속초시,일반용,속초,4,19093796
546,2017,강원도,삼척시,일반용,삼척,4,13674931
547,2017,강원도,홍천군,일반용,홍천,4,17513783
548,2017,강원도,횡성군,일반용,횡성,4,8801702
549,2017,강원도,영월군,일반용,영월,4,6272276
550,2017,강원도,평창군,일반용,평창,4,16134262
551,2017,강원도,정선군,일반용,정선,4,13954656
552,2017,강원도,철원군,일반용,철원,4,12336608
553,2017,강원도,화천군,일반용,화천,4,9235750
554,2017,강원도,양구군,일반용,양,4,6944366
555,2017,강원도,인제군,일반용,인제,4,10883654
556,2017,강원도,고성군,일반용,고성,4,9936216
557,2017,강원도,양양군,일반용,양양,4,9035603
558,2021,강원도,춘천시,일반용,춘천,4,61918920
559,2021,강원도,원주시,일반용,원주,4,60307942
560,2021,강원도,강릉시,일반용,강릉,4,46160441
561,2021,강원도,동해시,일반용,동해,4,16260613
562,2021,강원도,태백시,일반용,태백,4,7784973
563,2021,강원도,속초시,일반용,속초,4,20378022
564,2021,강원도,삼척시,일반용,삼척,4,12797632
565,2021,강원도,홍천군,일반용,홍천,4,18417642
566,2021,강원도,횡성군,일반용,횡성,4,8953879
567,2021,강원도,영월군,일반용,영월,4,6690851
568,2021,강원도,평창군,일반용,평창,4,16271820
569,2021,강원도,정선군,일반용,정선,4,13417798
570,2021,강원도,철원군,일반용,철원,4,12120888
571,2021,강원도,화천군,일반용,화천,4,9488994
572,2021,강원도,양구군,일반용,양,4,6311687
573,2021,강원도,인제군,일반용,인제,4,11454561
574,2021,강원도,고성군,일반용,고성,4,11731093
575,2021,강원도,양양군,일반용,양양,4,10689337
576,2015,강원도,춘천시,일반용,춘천,4,50581220
577,2015,강원도,원주시,일반용,원주,4,54115249
578,2015,강원도,강릉시,일반용,강릉,4,38505549
579,2015,강원도,동해시,일반용,동해,4,17105639
580,2015,강원도,태백시,일반용,태백,4,7500362
581,2015,강원도,속초시,일반용,속초,4,18727413
582,2015,강원도,삼척시,일반용,삼척,4,13191813
583,2015,강원도,홍천군,일반용,홍천,4,16732272
584,2015,강원도,횡성군,일반용,횡성,4,10535148
585,2015,강원도,영월군,일반용,영월,4,6045246
586,2015,강원도,평창군,일반용,평창,4,16896401
587,2015,강원도,정선군,일반용,정선,4,13996861
588,2015,강원도,철원군,일반용,철원,4,12017311
589,2015,강원도,화천군,일반용,화천,4,8621901
590,2015,강원도,양구군,일반용,양,4,6174267
591,2015,강원도,인제군,일반용,인제,4,10408034
592,2015,강원도,고성군,일반용,고성,4,9371658
593,2015,강원도,양양군,일반용,양양,4,8791797
594,2019,강원도,춘천시,일반용,춘천,4,61967836
595,2019,강원도,원주시,일반용,원주,4,62416147
596,2019,강원도,강릉시,일반용,강릉,4,43807161
597,2019,강원도,동해시,일반용,동해,4,16975699
598,2019,강원도,태백시,일반용,태백,4,7668025
599,2019,강원도,속초시,일반용,속초,4,20425318
600,2019,강원도,삼척시,일반용,삼척,4,13157558
601,2019,강원도,홍천군,일반용,홍천,4,18824655
602,2019,강원도,횡성군,일반용,횡성,4,9224927
603,2019,강원도,영월군,일반용,영월,4,6872174
604,2019,강원도,평창군,일반용,평창,4,16838265
605,2019,강원도,정선군,일반용,정선,4,16016890
606,2019,강원도,철원군,일반용,철원,4,12440540
607,2019,강원도,화천군,일반용,화천,4,9641041
608,2019,강원도,양구군,일반용,양,4,7674997
609,2019,강원도,인제군,일반용,인제,4,11820072
610,2019,강원도,고성군,일반용,고성,4,10311141
611,2019,강원도,양양군,일반용,양양,4,9880825
612,2023,강원도,춘천시,일반용,춘천,4,65671573
613,2023,강원도,원주시,일반용,원주,4,64289251
614,2023,강원도,강릉시,일반용,강릉,4,47450635
615,2023,강원도,동해시,일반용,동해,4,17763511
616,2023,강원도,태백시,일반용,태백,4,8080337
617,2023,강원도,속초시,일반용,속초,4,22246799
618,2023,강원도,삼척시,일반용,삼척,4,13808513
619,2023,강원도,홍천군,일반용,홍천,4,19640785
620,2023,강원도,횡성군,일반용,횡성,4,10039517
621,2023,강원도,영월군,일반용,영월,4,7127211
622,2023,강원도,평창군,일반용,평창,4,17512656
623,2023,강원도,정선군,일반용,정선,4,14981796
624,2023,강원도,철원군,일반용,철원,4,12658361
625,2023,강원도,화천군,일반용,화천,4,9393346
626,2023,강원도,양구군,일반용,양,4,6799571
627,2023,강원도,인제군,일반용,인제,4,11945200
628,2023,강원도,고성군,일반용,고성,4,12534430
629,2023,강원도,양양군,일반용,양양,4,12065738
630,2020,강원도,춘천시,일반용,춘천,4,61179978
631,2020,강원도,원주시,일반용,원주,4,58209133
632,2020,강원도,강릉시,일반용,강릉,4,44414899
633,2020,강원도,동해시,일반용,동해,4,16402777
634,2020,강원도,태백시,일반용,태백,4,7410066
635,2020,강원도,속초시,일반용,속초,4,19550755
636,2020,강원도,삼척시,일반용,삼척,4,12394577
637,2020,강원도,홍천군,일반용,홍천,4,17537043
638,2020,강원도,횡성군,일반용,횡성,4,8922209
639,2020,강원도,영월군,일반용,영월,4,6703397
640,2020,강원도,평창군,일반용,평창,4,15961707
641,2020,강원도,정선군,일반용,정선,4,11397489
642,2020,강원도,철원군,일반용,철원,4,11870098
643,2020,강원도,화천군,일반용,화천,4,9150606
644,2020,강원도,양구군,일반용,양,4,6507488
645,2020,강원도,인제군,일반용,인제,4,11185094
646,2020,강원도,고성군,일반용,고성,4,11256712
647,2020,강원도,양양군,일반용,양양,4,10223364
648,2016,강원도,춘천시,일반용,춘천,4,51985745
649,2016,강원도,원주시,일반용,원주,4,56187356
650,2016,강원도,강릉시,일반용,강릉,4,39081334
651,2016,강원도,동해시,일반용,동해,4,16562639
652,2016,강원도,태백시,일반용,태백,4,7251177
653,2016,강원도,속초시,일반용,속초,4,18099371
654,2016,강원도,삼척시,일반용,삼척,4,13089001
