,years,시도,시군구,계약종별,지점명,month,전력량
527,2024,강원도,속초시,산업용,속초,3,5875656
528,2024,강원도,삼척시,산업용,삼척,3,105021525
529,2024,강원도,홍천군,산업용,홍천,3,9845427
530,2024,강원도,횡성군,산업용,횡성,3,22354064
531,2024,강원도,영월군,산업용,영월,3,72031935
532,2024,강원도,평창군,산업용,평창,3,7586941
533,2024,강원도,정선군,산업용,정선,3,22938884
534,2024,강원도,철원군,산업용,철원,3,5207769
535,2024,강원도,화천군,산업용,화천,3,2135550
536,2024,강원도,양구군,산업용,양,3,1573382
537,2024,강원도,인제군,산업용,인제,3,3157386
538,2024,강원도,고성군,산업용,고성,3,4805804
539,2024,강원도,양양군,산업용,양양,3,4218776
540,2017,강원도,춘천시,산업용,춘천,4,16685959
541,2017,강원도,원주시,산업용,원주,4,64813193
542,2017,강원도,강릉시,산업용,강릉,4,72679150
543,2017,강원도,동해시,산업용,동해,4,191485276
544,2017,강원도,태백시,산업용,태백,4,10202442
545,2017,강원도,속초시,산업용,속초,4,5269051
546,2017,강원도,삼척시,산업용,삼척,4,106273958
547,2017,강원도,홍천군,산업용,홍천,4,10042741
548,2017,강원도,횡성군,산업용,횡성,4,14738716
549,2017,강원도,영월군,산업용,영월,4,79383829
550,2017,강원도,평창군,산업용,평창,4,5255848
551,2017,강원도,정선군,산업용,정선,4,21156247
552,2017,강원도,철원군,산업용,철원,4,4490527
553,2017,강원도,화천군,산업용,화천,4,1929535
554,2017,강원도,양구군,산업용,양,4,1641866
555,2017,강원도,인제군,산업용,인제,4,2800301
556,2017,강원도,고성군,산업용,고성,4,4540182
557,2017,강원도,양양군,산업용,양양,4,3530394
558,2021,강원도,춘천시,산업용,춘천,4,18917183
559,2021,강원도,원주시,산업용,원주,4,63837081
560,2021,강원도,강릉시,산업용,강릉,4,58218023
561,2021,강원도,동해시,산업용,동해,4,153138145
562,2021,강원도,태백시,산업용,태백,4,8509029
563,2021,강원도,속초시,산업용,속초,4,5408781
564,2021,강원도,삼척시,산업용,삼척,4,98589633
565,2021,강원도,홍천군,산업용,홍천,4,10060784
566,2021,강원도,횡성군,산업용,횡성,4,20270273
567,2021,강원도,영월군,산업용,영월,4,79386255
568,2021,강원도,평창군,산업용,평창,4,7093253
569,2021,강원도,정선군,산업용,정선,4,19182876
570,2021,강원도,철원군,산업용,철원,4,4749522
571,2021,강원도,화천군,산업용,화천,4,2014463
572,2021,강원도,양구군,산업용,양,4,1580429
573,2021,강원도,인제군,산업용,인제,4,3419762
574,2021,강원도,고성군,산업용,고성,4,4507049
575,2021,강원도,양양군,산업용,양양,4,3866128
576,2015,강원도,춘천시,산업용,춘천,4,14057626
577,2015,강원도,원주시,산업용,원주,4,62153827
578,2015,강원도,강릉시,산업용,강릉,4,80185086
579,2015,강원도,동해시,산업용,동해,4,228394929
580,2015,강원도,태백시,산업용,태백,4,10215652
581,2015,강원도,속초시,산업용,속초,4,4427856
582,2015,강원도,삼척시,산업용,삼척,4,73957820
583,2015,강원도,홍천군,산업용,홍천,4,9378300
584,2015,강원도,횡성군,산업용,횡성,4,13085666
585,2015,강원도,영월군,산업용,영월,4,74578968
586,2015,강원도,평창군,산업용,평창,4,4630741
587,2015,강원도,정선군,산업용,정선,4,23380080
588,2015,강원도,철원군,산업용,철원,4,4340414
589,2015,강원도,화천군,산업용,화천,4,1826805
590,2015,강원도,양구군,산업용,양,4,1510483
591,2015,강원도,인제군,산업용,인제,4,2478356
592,2015,강원도,고성군,산업용,고성,4,4332610
593,2015,강원도,양양군,산업용,양양,4,3010043
594,2019,강원도,춘천시,산업용,춘천,4,18207608
595,2019,강원도,원주시,산업용,원주,4,64657705
596,2019,강원도,강릉시,산업용,강릉,4,70552601
597,2019,강원도,동해시,산업용,동해,4,147873614
598,2019,강원도,태백시,산업용,태백,4,8842126
599,2019,강원도,속초시,산업용,속초,4,5036451
600,2019,강원도,삼척시,산업용,삼척,4,101155989
601,2019,강원도,홍천군,산업용,홍천,4,10864592
602,2019,강원도,횡성군,산업용,횡성,4,17000132
603,2019,강원도,영월군,산업용,영월,4,76526044
604,2019,강원도,평창군,산업용,평창,4,6950728
605,2019,강원도,정선군,산업용,정선,4,24927914
606,2019,강원도,철원군,산업용,철원,4,4634283
607,2019,강원도,화천군,산업용,화천,4,1945785
608,2019,강원도,양구군,산업용,양,4,1804395
609,2019,강원도,인제군,산업용,인제,4,3002796
610,2019,강원도,고성군,산업용,고성,4,4378144
611,2019,강원도,양양군,산업용,양양,4,3396272
612,2023,강원도,춘천시,산업용,춘천,4,18877695
613,2023,강원도,원주시,산업용,원주,4,67384344
614,2023,강원도,강릉시,산업용,강릉,4,75054988
615,2023,강원도,동해시,산업용,동해,4,156962970
616,2023,강원도,태백시,산업용,태백,4,7332069
617,2023,강원도,속초시,산업용,속초,4,5895171
618,2023,강원도,삼척시,산업용,삼척,4,92696868
619,2023,강원도,홍천군,산업용,홍천,4,9940580
620,2023,강원도,횡성군,산업용,횡성,4,21252833
621,2023,강원도,영월군,산업용,영월,4,64851269
622,2023,강원도,평창군,산업용,평창,4,6867353
623,2023,강원도,정선군,산업용,정선,4,23156890
624,2023,강원도,철원군,산업용,철원,4,4838345
625,2023,강원도,화천군,산업용,화천,4,2052904
626,2023,강원도,양구군,산업용,양,4,1647508
627,2023,강원도,인제군,산업용,인제,4,3076534
628,2023,강원도,고성군,산업용,고성,4,5046959
629,2023,강원도,양양군,산업용,양양,4,3983749
630,2020,강원도,춘천시,산업용,춘천,4,19642106
631,2020,강원도,원주시,산업용,원주,4,60289580
632,2020,강원도,강릉시,산업용,강릉,4,64197798
633,2020,강원도,동해시,산업용,동해,4,164653264
634,2020,강원도,태백시,산업용,태백,4,8603704
635,2020,강원도,속초시,산업용,속초,4,4734153
636,2020,강원도,삼척시,산업용,삼척,4,95114192
637,2020,강원도,홍천군,산업용,홍천,4,10313295
638,2020,강원도,횡성군,산업용,횡성,4,18276884
639,2020,강원도,영월군,산업용,영월,4,79674055
640,2020,강원도,평창군,산업용,평창,4,7175299
641,2020,강원도,정선군,산업용,정선,4,23220462
642,2020,강원도,철원군,산업용,철원,4,4568448
643,2020,강원도,화천군,산업용,화천,4,1937612
644,2020,강원도,양구군,산업용,양,4,1713341
645,2020,강원도,인제군,산업용,인제,4,3270854
646,2020,강원도,고성군,산업용,고성,4,4034715
647,2020,강원도,양양군,산업용,양양,4,3509461
648,2016,강원도,춘천시,산업용,춘천,4,14644103
649,2016,강원도,원주시,산업용,원주,4,63352265
650,2016,강원도,강릉시,산업용,강릉,4,83660214
651,2016,강원도,동해시,산업용,동해,4,213575239
652,2016,강원도,태백시,산업용,태백,4,10000779
653,2016,강원도,속초시,산업용,속초,4,5027472
654,2016,강원도,삼척시,산업용,삼척,4,175956952
655,2016,강원도,홍천군,산업용,홍천,4,9990269
656,2016,강원도,횡성군,산업용,횡성,4,13589075
657,2016,강원도,영월군,산업용,영월,4,74936787
658,2016,강원도,평창군,산업용,평창,4,5209475
659,2016,강원도,정선군,산업용,정선,4,20218171
660,2016,강원도,철원군,산업용,철원,4,4339833
661,2016,강원도,화천군,산업용,화천,4,1653085
662,2016,강원도,양구군,산업용,양,4,1536642
663,2016,강원도,인제군,산업용,인제,4,2409313
664,2016,강원도,고성군,산업용,고성,4,4389516
665,2016,강원도,양양군,산업용,양양,4,3098062
666,2022,강원도,춘천시,산업용,춘천,4,19014725
667,2022,강원도,원주시,산업용,원주,4,63792506
668,2022,강원도,강릉시,산업용,강릉,4,78475732
669,2022,강원도,동해시,산업용,동해,4,168102674
670,2022,강원도,태백시,산업용,태백,4,8369399
671,2022,강원도,속초시,산업용,속초,4,5651798
672,2022,강원도,삼척시,산업용,삼척,4,84993880
673,2022,강원도,홍천군,산업용,홍천,4,9776372
674,2022,강원도,횡성군,산업용,횡성,4,21182622
675,2022,강원도,영월군,산업용,영월,4,78861276
676,2022,강원도,평창군,산업용,평창,4,7168614
677,2022,강원도,정선군,산업용,정선,4,21983322
678,2022,강원도,철원군,산업용,철원,4,5067327
679,2022,강원도,화천군,산업용,화천,4,1932692
680,2022,강원도,양구군,산업용,양,4,1640140
681,2022,강원도,인제군,산업용,인제,4,3223167
682,2022,강원도,고성군,산업용,고성,4,4829898
683,2022,강원도,양양군,산업용,양양,4,3846001
684,2018,강원도,춘천시,산업용,춘천,4,16674912
685,2018,강원도,원주시,산업용,원주,4,62059931
686,2018,강원도,강릉시,산업용,강릉,4,62070380
687,2018,강원도,동해시,산업용,동해,4,200195929
688,2018,강원도,태백시,산업용,태백,4,10255257
689,2018,강원도,속초시,산업용,속초,4,5225281
690,2018,강원도,삼척시,산업용,삼척,4,84399429
691,2018,강원도,홍천군,산업용,홍천,4,10222117
692,2018,강원도,횡성군,산업용,횡성,4,16057111
693,2018,강원도,영월군,산업용,영월,4,79444896
694,2018,강원도,평창군,산업용,평창,4,7173676
695,2018,강원도,정선군,산업용,정선,4,24576914
696,2018,강원도,철원군,산업용,철원,4,4570821
697,2018,강원도,화천군,산업용,화천,4,1927881
698,2018,강원도,양구군,산업용,양,4,1673392
699,2018,강원도,인제군,산업용,인제,4,2693320
700,2018,강원도,고성군,산업용,고성,4,4355732
701,2018,강원도,양양군,산업용,양양,4,3378901
702,2024,강원도,춘천시,산업용,춘천,4,19240125
703,2024,강원도,원주시,산업용,원주,4,64797895
704,2024,강원도,강릉시,산업용,강릉,4,75506834
705,2024,강원도,동해시,산업용,동해,4,107316424
706,2024,강원도,태백시,산업용,태백,4,6653551
707,2024,강원도,속초시,산업용,속초,4,6084436
708,2024,강원도,삼척시,산업용,삼척,4,100789800
709,2024,강원도,홍천군,산업용,홍천,4,9804026
710,2024,강원도,횡성군,산업용,횡성,4,22114273
711,2024,강원도,영월군,산업용,영월,4,68858391
712,2024,강원도,평창군,산업용,평창,4,7043847
713,2024,강원도,정선군,산업용,정선,4,21440628
714,2024,강원도,철원군,산업용,철원,4,4866399
715,2024,강원도,화천군,산업용,화천,4,1956164
716,2024,강원도,양구군,산업용,양,4,1631092
717,2024,강원도,인제군,산업용,인제,4,3089376
718,2024,강원도,고성군,산업용,고성,4,5147591
719,2024,강원도,양양군,산업용,양양,4,4151257
720,2017,강원도,춘천시,산업용,춘천,5,16177506
721,2017,강원도,원주시,산업용,원주,5,60560380
722,2017,강원도,강릉시,산업용,강릉,5,77757702
723,2017,강원도,동해시,산업용,동해,5,205603102
724,2017,강원도,태백시,산업용,태백,5,9750299
725,2017,강원도,속초시,산업용,속초,5,5151276
726,2017,강원도,삼척시,산업용,삼척,5,105396573
727,2017,강원도,홍천군,산업용,홍천,5,9853178
728,2017,강원도,횡성군,산업용,횡성,5,14778589
729,2017,강원도,영월군,산업용,영월,5,77996502
730,2017,강원도,평창군,산업용,평창,5,5459040
731,2017,강원도,정선군,산업용,정선,5,21260127
732,2017,강원도,철원군,산업용,철원,5,4192077
733,2017,강원도,화천군,산업용,화천,5,1572507
734,2017,강원도,양구군,산업용,양,5,1599688
735,2017,강원도,인제군,산업용,인제,5,2577252
736,2017,강원도,고성군,산업용,고성,5,4485347
737,2017,강원도,양양군,산업용,양양,5,3454117
738,2021,강원도,춘천시,산업용,춘천,5,18619896
739,2021,강원도,원주시,산업용,원주,5,62439661
740,2021,강원도,강릉시,산업용,강릉,5,68758153
741,2021,강원도,동해시,산업용,동해,5,148009288
742,2021,강원도,태백시,산업용,태백,5,8063524
743,2021,강원도,속초시,산업용,속초,5,5403794
744,2021,강원도,삼척시,산업용,삼척,5,90278794
745,2021,강원도,홍천군,산업용,홍천,5,10506890
746,2021,강원도,횡성군,산업용,횡성,5,19990054
747,2021,강원도,영월군,산업용,영월,5,80342205
748,2021,강원도,평창군,산업용,평창,5,6939130
749,2021,강원도,정선군,산업용,정선,5,18331440
750,2021,강원도,철원군,산업용,철원,5,4722261
751,2021,강원도,화천군,산업용,화천,5,1848725
752,2021,강원도,양구군,산업용,양,5,1610057
753,2021,강원도,인제군,산업용,인제,5,3256410
754,2021,강원도,고성군,산업용,고성,5,4323163
755,2021,강원도,양양군,산업용,양양,5,3710095
756,2015,강원도,춘천시,산업용,춘천,5,14201992
757,2015,강원도,원주시,산업용,원주,5,58456524
758,2015,강원도,강릉시,산업용,강릉,5,82518459
759,2015,강원도,동해시,산업용,동해,5,241874274
760,2015,강원도,태백시,산업용,태백,5,9646302
761,2015,강원도,속초시,산업용,속초,5,4409943
762,2015,강원도,삼척시,산업용,삼척,5,82473804
763,2015,강원도,홍천군,산업용,홍천,5,9336797
764,2015,강원도,횡성군,산업용,횡성,5,12607329
765,2015,강원도,영월군,산업용,영월,5,76908819
766,2015,강원도,평창군,산업용,평창,5,4740202
767,2015,강원도,정선군,산업용,정선,5,22394448
768,2015,강원도,철원군,산업용,철원,5,4046990
769,2015,강원도,화천군,산업용,화천,5,1702311
770,2015,강원도,양구군,산업용,양,5,1429914
771,2015,강원도,인제군,산업용,인제,5,2294452
772,2015,강원도,고성군,산업용,고성,5,4336705
773,2015,강원도,양양군,산업용,양양,5,2837076
774,2019,강원도,춘천시,산업용,춘천,5,17904530
775,2019,강원도,원주시,산업용,원주,5,62010032
776,2019,강원도,강릉시,산업용,강릉,5,77627671
777,2019,강원도,동해시,산업용,동해,5,151523001
778,2019,강원도,태백시,산업용,태백,5,8801069
779,2019,강원도,속초시,산업용,속초,5,4937691
780,2019,강원도,삼척시,산업용,삼척,5,107241844
781,2019,강원도,홍천군,산업용,홍천,5,10954510
782,2019,강원도,횡성군,산업용,횡성,5,17373595
783,2019,강원도,영월군,산업용,영월,5,78761089
784,2019,강원도,평창군,산업용,평창,5,6807377
785,2019,강원도,정선군,산업용,정선,5,24763030
786,2019,강원도,철원군,산업용,철원,5,4527212
787,2019,강원도,화천군,산업용,화천,5,1755717
788,2019,강원도,양구군,산업용,양,5,1695462
789,2019,강원도,인제군,산업용,인제,5,2809936
790,2019,강원도,고성군,산업용,고성,5,4104651
791,2019,강원도,양양군,산업용,양양,5,3333881
792,2023,강원도,춘천시,산업용,춘천,5,18587936
793,2023,강원도,원주시,산업용,원주,5,66748907
794,2023,강원도,강릉시,산업용,강릉,5,74024242
795,2023,강원도,동해시,산업용,동해,5,161159365
796,2023,강원도,태백시,산업용,태백,5,6787122
797,2023,강원도,속초시,산업용,속초,5,5926242
798,2023,강원도,삼척시,산업용,삼척,5,92642786
799,2023,강원도,홍천군,산업용,홍천,5,9883937
800,2023,강원도,횡성군,산업용,횡성,5,21060510
801,2023,강원도,영월군,산업용,영월,5,77502467
802,2023,강원도,평창군,산업용,평창,5,6880247
803,2023,강원도,정선군,산업용,정선,5,22416918
804,2023,강원도,철원군,산업용,철원,5,4565426
805,2023,강원도,화천군,산업용,화천,5,1826291
806,2023,강원도,양구군,산업용,양,5,1624421
807,2023,강원도,인제군,산업용,인제,5,2924628
808,2023,강원도,고성군,산업용,고성,5,4995416
809,2023,강원도,양양군,산업용,양양,5,3758103
810,2020,강원도,춘천시,산업용,춘천,5,18923268
811,2020,강원도,원주시,산업용,원주,5,53980065
812,2020,강원도,강릉시,산업용,강릉,5,56517312
813,2020,강원도,동해시,산업용,동해,5,161219306
814,2020,강원도,태백시,산업용,태백,5,8107797
815,2020,강원도,속초시,산업용,속초,5,4844968
816,2020,강원도,삼척시,산업용,삼척,5,86730066
817,2020,강원도,홍천군,산업용,홍천,5,10517816
818,2020,강원도,횡성군,산업용,횡성,5,17787265
819,2020,강원도,영월군,산업용,영월,5,76120671
820,2020,강원도,평창군,산업용,평창,5,6836240
821,2020,강원도,정선군,산업용,정선,5,19169941
822,2020,강원도,철원군,산업용,철원,5,4267994
823,2020,강원도,화천군,산업용,화천,5,1846356
824,2020,강원도,양구군,산업용,양,5,1575135
825,2020,강원도,인제군,산업용,인제,5,2963050
826,2020,강원도,고성군,산업용,고성,5,3776947
827,2020,강원도,양양군,산업용,양양,5,3676154
828,2016,강원도,춘천시,산업용,춘천,5,14570933
829,2016,강원도,원주시,산업용,원주,5,61924014
830,2016,강원도,강릉시,산업용,강릉,5,84873546
831,2016,강원도,동해시,산업용,동해,5,214392576
832,2016,강원도,태백시,산업용,태백,5,9979813
833,2016,강원도,속초시,산업용,속초,5,4891296
834,2016,강원도,삼척시,산업용,삼척,5,102464854
835,2016,강원도,홍천군,산업용,홍천,5,10207942
836,2016,강원도,횡성군,산업용,횡성,5,13790898
837,2016,강원도,영월군,산업용,영월,5,79945421
838,2016,강원도,평창군,산업용,평창,5,5036839
839,2016,강원도,정선군,산업용,정선,5,20415101
840,2016,강원도,철원군,산업용,철원,5,4260636
841,2016,강원도,화천군,산업용,화천,5,1598640
842,2016,강원도,양구군,산업용,양,5,1502107
843,2016,강원도,인제군,산업용,인제,5,2340208
844,2016,강원도,고성군,산업용,고성,5,4226753
845,2016,강원도,양양군,산업용,양양,5,3050945
846,2022,강원도,춘천시,산업용,춘천,5,19280815
847,2022,강원도,원주시,산업용,원주,5,65523143
848,2022,강원도,강릉시,산업용,강릉,5,88025470
849,2022,강원도,동해시,산업용,동해,5,185615123
850,2022,강원도,태백시,산업용,태백,5,7829016
851,2022,강원도,속초시,산업용,속초,5,5762103
852,2022,강원도,삼척시,산업용,삼척,5,90888336
853,2022,강원도,홍천군,산업용,홍천,5,9632846
854,2022,강원도,횡성군,산업용,횡성,5,21514415
855,2022,강원도,영월군,산업용,영월,5,82134699
856,2022,강원도,평창군,산업용,평창,5,5689039
857,2022,강원도,정선군,산업용,정선,5,21599350
858,2022,강원도,철원군,산업용,철원,5,4931354
859,2022,강원도,화천군,산업용,화천,5,1814606
860,2022,강원도,양구군,산업용,양,5,1545998
861,2022,강원도,인제군,산업용,인제,5,3131723
862,2022,강원도,고성군,산업용,고성,5,4872839
863,2022,강원도,양양군,산업용,양양,5,3791594
864,2018,강원도,춘천시,산업용,춘천,5,16729724
865,2018,강원도,원주시,산업용,원주,5,58149341
866,2018,강원도,강릉시,산업용,강릉,5,72894395
867,2018,강원도,동해시,산업용,동해,5,205075370
868,2018,강원도,태백시,산업용,태백,5,10003385
869,2018,강원도,속초시,산업용,속초,5,4947731
870,2018,강원도,삼척시,산업용,삼척,5,73849933
871,2018,강원도,홍천군,산업용,홍천,5,10493262
872,2018,강원도,횡성군,산업용,횡성,5,16331469
873,2018,강원도,영월군,산업용,영월,5,78987055
874,2018,강원도,평창군,산업용,평창,5,6882026
875,2018,강원도,정선군,산업용,정선,5,25213786
876,2018,강원도,철원군,산업용,철원,5,4463470
877,2018,강원도,화천군,산업용,화천,5,1760909
878,2018,강원도,양구군,산업용,양,5,1664911
879,2018,강원도,인제군,산업용,인제,5,2535892
880,2018,강원도,고성군,산업용,고성,5,4250526
881,2018,강원도,양양군,산업용,양양,5,3423509
882,2024,강원도,춘천시,산업용,춘천,5,19012690
883,2024,강원도,원주시,산업용,원주,5,64042654
884,2024,강원도,강릉시,산업용,강릉,5,72598755
885,2024,강원도,동해시,산업용,동해,5,113485893
886,2024,강원도,태백시,산업용,태백,5,6141359
887,2024,강원도,속초시,산업용,속초,5,6019391
888,2024,강원도,삼척시,산업용,삼척,5,97514646
889,2024,강원도,홍천군,산업용,홍천,5,9550766
890,2024,강원도,횡성군,산업용,횡성,5,22367971
891,2024,강원도,영월군,산업용,영월,5,74978993
892,2024,강원도,평창군,산업용,평창,5,7015564
893,2024,강원도,정선군,산업용,정선,5,21075796
894,2024,강원도,철원군,산업용,철원,5,4670331
895,2024,강원도,화천군,산업용,화천,5,1677908
896,2024,강원도,양구군,산업용,양,5,1539730
897,2024,강원도,인제군,산업용,인제,5,2888818
898,2024,강원도,고성군,산업용,고성,5,4944600
899,2024,강원도,양양군,산업용,양양,5,4076375
900,2017,강원도,춘천시,산업용,춘천,6,16558000
901,2017,강원도,원주시,산업용,원주,6,64228341
902,2017,강원도,강릉시,산업용,강릉,6,77390637
903,2017,강원도,동해시,산업용,동해,6,193758261
904,2017,강원도,태백시,산업용,태백,6,10268164
905,2017,강원도,속초시,산업용,속초,6,5241696
906,2017,강원도,삼척시,산업용,삼척,6,98231168
907,2017,강원도,홍천군,산업용,홍천,6,11031209
908,2017,강원도,횡성군,산업용,횡성,6,15720150
909,2017,강원도,영월군,산업용,영월,6,74715144
910,2017,강원도,평창군,산업용,평창,6,5671712
911,2017,강원도,정선군,산업용,정선,6,20903820
912,2017,강원도,철원군,산업용,철원,6,4384185
913,2017,강원도,화천군,산업용,화천,6,1685138
914,2017,강원도,양구군,산업용,양,6,1678220
915,2017,강원도,인제군,산업용,인제,6,2625450
916,2017,강원도,고성군,산업용,고성,6,4774208
917,2017,강원도,양양군,산업용,양양,6,3679122
918,2021,강원도,춘천시,산업용,춘천,6,19558124
919,2021,강원도,원주시,산업용,원주,6,66193546
920,2021,강원도,강릉시,산업용,강릉,6,65207095
921,2021,강원도,동해시,산업용,동해,6,144797587
922,2021,강원도,태백시,산업용,태백,6,8126135
923,2021,강원도,속초시,산업용,속초,6,5871922
924,2021,강원도,삼척시,산업용,삼척,6,87696200
925,2021,강원도,홍천군,산업용,홍천,6,11147627
926,2021,강원도,횡성군,산업용,횡성,6,21109992
927,2021,강원도,영월군,산업용,영월,6,76994338
928,2021,강원도,평창군,산업용,평창,6,7201891
929,2021,강원도,정선군,산업용,정선,6,18357658
930,2021,강원도,철원군,산업용,철원,6,4780594
931,2021,강원도,화천군,산업용,화천,6,1903369
932,2021,강원도,양구군,산업용,양,6,1611931
933,2021,강원도,인제군,산업용,인제,6,3288263
934,2021,강원도,고성군,산업용,고성,6,4659084
935,2021,강원도,양양군,산업용,양양,6,3886927
936,2015,강원도,춘천시,산업용,춘천,6,15143303
937,2015,강원도,원주시,산업용,원주,6,63505481
938,2015,강원도,강릉시,산업용,강릉,6,76187278
939,2015,강원도,동해시,산업용,동해,6,231534483
940,2015,강원도,태백시,산업용,태백,6,10285193
941,2015,강원도,속초시,산업용,속초,6,4759670
942,2015,강원도,삼척시,산업용,삼척,6,88968747
943,2015,강원도,홍천군,산업용,홍천,6,10326310
944,2015,강원도,횡성군,산업용,횡성,6,13808753
945,2015,강원도,영월군,산업용,영월,6,76107333
946,2015,강원도,평창군,산업용,평창,6,5105353
947,2015,강원도,정선군,산업용,정선,6,20192714
948,2015,강원도,철원군,산업용,철원,6,4119509
949,2015,강원도,화천군,산업용,화천,6,1746622
950,2015,강원도,양구군,산업용,양,6,1525486
951,2015,강원도,인제군,산업용,인제,6,2456986
952,2015,강원도,고성군,산업용,고성,6,4351795
953,2015,강원도,양양군,산업용,양양,6,3162868
954,2019,강원도,춘천시,산업용,춘천,6,19122211
955,2019,강원도,원주시,산업용,원주,6,61485310
956,2019,강원도,강릉시,산업용,강릉,6,74301623
957,2019,강원도,동해시,산업용,동해,6,144349038
958,2019,강원도,태백시,산업용,태백,6,8217585
959,2019,강원도,속초시,산업용,속초,6,5251553
960,2019,강원도,삼척시,산업용,삼척,6,102348788
961,2019,강원도,홍천군,산업용,홍천,6,11320844
962,2019,강원도,횡성군,산업용,횡성,6,17857405
963,2019,강원도,영월군,산업용,영월,6,73621865
964,2019,강원도,평창군,산업용,평창,6,6511760
965,2019,강원도,정선군,산업용,정선,6,22072748
966,2019,강원도,철원군,산업용,철원,6,4611554
967,2019,강원도,화천군,산업용,화천,6,1629996
968,2019,강원도,양구군,산업용,양,6,1774634
969,2019,강원도,인제군,산업용,인제,6,2943218
970,2019,강원도,고성군,산업용,고성,6,4375483
971,2019,강원도,양양군,산업용,양양,6,3491177
972,2023,강원도,춘천시,산업용,춘천,6,20160907
973,2023,강원도,원주시,산업용,원주,6,68531958
974,2023,강원도,강릉시,산업용,강릉,6,75163688
975,2023,강원도,동해시,산업용,동해,6,148497812
976,2023,강원도,태백시,산업용,태백,6,6943856
977,2023,강원도,속초시,산업용,속초,6,6247664
978,2023,강원도,삼척시,산업용,삼척,6,98273867
979,2023,강원도,홍천군,산업용,홍천,6,10409401
980,2023,강원도,횡성군,산업용,횡성,6,22457217
981,2023,강원도,영월군,산업용,영월,6,77261647
982,2023,강원도,평창군,산업용,평창,6,6934688
983,2023,강원도,정선군,산업용,정선,6,19968415
984,2023,강원도,철원군,산업용,철원,6,4649793
985,2023,강원도,화천군,산업용,화천,6,1943734
986,2023,강원도,양구군,산업용,양,6,1671551
987,2023,강원도,인제군,산업용,인제,6,3061129
988,2023,강원도,고성군,산업용,고성,6,5307965
989,2023,강원도,양양군,산업용,양양,6,3930003
990,2020,강원도,춘천시,산업용,춘천,6,20788749
991,2020,강원도,원주시,산업용,원주,6,58341360
992,2020,강원도,강릉시,산업용,강릉,6,62149974
993,2020,강원도,동해시,산업용,동해,6,148326961
994,2020,강원도,태백시,산업용,태백,6,8339703
995,2020,강원도,속초시,산업용,속초,6,5220328
996,2020,강원도,삼척시,산업용,삼척,6,91020175
997,2020,강원도,홍천군,산업용,홍천,6,11632914
998,2020,강원도,횡성군,산업용,횡성,6,19177236
999,2020,강원도,영월군,산업용,영월,6,67052354
1000,2020,강원도,평창군,산업용,평창,6,7162428
1001,2020,강원도,정선군,산업용,정선,6,15550329
1002,2020,강원도,철원군,산업용,철원,6,4756630
1003,2020,강원도,화천군,산업용,화천,6,1849090
1004,2020,강원도,양구군,산업용,양,6,1571063
1005,2020,강원도,인제군,산업용,인제,6,3209360
1006,2020,강원도,고성군,산업용,고성,6,4178108
1007,2020,강원도,양양군,산업용,양양,6,3901478
1008,2016,강원도,춘천시,산업용,춘천,6,15614838
1009,2016,강원도,원주시,산업용,원주,6,65863679
1010,2016,강원도,강릉시,산업용,강릉,6,78432838
1011,2016,강원도,동해시,산업용,동해,6,190745753
1012,2016,강원도,태백시,산업용,태백,6,10155013
1013,2016,강원도,속초시,산업용,속초,6,5231054
1014,2016,강원도,삼척시,산업용,삼척,6,96919045
1015,2016,강원도,홍천군,산업용,홍천,6,10774400
1016,2016,강원도,횡성군,산업용,횡성,6,14490278
1017,2016,강원도,영월군,산업용,영월,6,77118124
1018,2016,강원도,평창군,산업용,평창,6,5253340
1019,2016,강원도,정선군,산업용,정선,6,17951748
1020,2016,강원도,철원군,산업용,철원,6,4312614
1021,2016,강원도,화천군,산업용,화천,6,1646380
1022,2016,강원도,양구군,산업용,양,6,1577771
1023,2016,강원도,인제군,산업용,인제,6,2465902
1024,2016,강원도,고성군,산업용,고성,6,4700099
1025,2016,강원도,양양군,산업용,양양,6,3225775
1026,2022,강원도,춘천시,산업용,춘천,6,19954682
1027,2022,강원도,원주시,산업용,원주,6,65452008
1028,2022,강원도,강릉시,산업용,강릉,6,78234175
1029,2022,강원도,동해시,산업용,동해,6,173653855
1030,2022,강원도,태백시,산업용,태백,6,7992956
1031,2022,강원도,속초시,산업용,속초,6,5952390
1032,2022,강원도,삼척시,산업용,삼척,6,86326918
1033,2022,강원도,홍천군,산업용,홍천,6,10183096
1034,2022,강원도,횡성군,산업용,횡성,6,21835698
1035,2022,강원도,영월군,산업용,영월,6,72447588
1036,2022,강원도,평창군,산업용,평창,6,8090770
1037,2022,강원도,정선군,산업용,정선,6,19999699
1038,2022,강원도,철원군,산업용,철원,6,4899493
1039,2022,강원도,화천군,산업용,화천,6,1848283
1040,2022,강원도,양구군,산업용,양,6,1605422
1041,2022,강원도,인제군,산업용,인제,6,3115130
1042,2022,강원도,고성군,산업용,고성,6,5100652
1043,2022,강원도,양양군,산업용,양양,6,4004934
1044,2018,강원도,춘천시,산업용,춘천,6,17273455
1045,2018,강원도,원주시,산업용,원주,6,60344725
1046,2018,강원도,강릉시,산업용,강릉,6,74011463
1047,2018,강원도,동해시,산업용,동해,6,197620929
1048,2018,강원도,태백시,산업용,태백,6,10072774
1049,2018,강원도,속초시,산업용,속초,6,5000479
1050,2018,강원도,삼척시,산업용,삼척,6,83268103
1051,2018,강원도,홍천군,산업용,홍천,6,11126529
